wavelength,1
489.7000016,6.11E-05
489.8000016,5.98E-05
489.9000016,5.84E-05
490.0000016,5.83E-05
490.1000016,5.88E-05
490.2000016,5.90E-05
490.3000016,5.91E-05
490.4000016,6.23E-05
490.5000016,6.57E-05
490.6000016,6.35E-05
490.7000016,6.14E-05
490.8000017,5.96E-05
490.9000017,5.92E-05
491.0000017,6.25E-05
491.1000017,6.49E-05
491.2000017,6.59E-05
491.3000017,6.50E-05
491.4000017,6.23E-05
491.5000017,6.04E-05
491.6000017,5.91E-05
491.7000017,5.74E-05
491.8000017,5.55E-05
491.9000017,5.95E-05
492.0000017,6.46E-05
492.1000017,6.29E-05
492.2000017,6.08E-05
492.3000017,5.80E-05
492.4000017,5.58E-05
492.5000017,5.61E-05
492.6000017,5.71E-05
492.7000017,5.97E-05
492.8000017,6.27E-05
492.9000017,6.62E-05
493.0000017,6.72E-05
493.1000017,6.63E-05
493.2000017,6.83E-05
493.3000017,7.19E-05
493.4000017,7.35E-05
493.5000017,7.45E-05
493.6000017,8.04E-05
493.7000017,8.66E-05
493.8000017,8.05E-05
493.9000017,7.45E-05
494.0000017,6.91E-05
494.1000017,6.48E-05
494.2000017,6.38E-05
494.3000017,6.44E-05
494.4000017,6.79E-05
494.5000017,6.72E-05
494.6000017,6.21E-05
494.7000017,5.73E-05
494.8000017,5.29E-05
494.9000017,5.70E-05
495.0000017,6.45E-05
495.1000017,6.81E-05
495.2000017,7.09E-05
495.3000017,6.76E-05
495.4000017,6.46E-05
495.5000017,6.88E-05
495.6000017,7.13E-05
495.7000017,6.62E-05
495.8000017,6.36E-05
495.9000017,6.68E-05
496.0000017,6.78E-05
496.1000017,6.55E-05
496.2000017,7.14E-05
496.3000017,8.44E-05
496.4000017,9.11E-05
496.5000017,9.45E-05
496.6000017,8.82E-05
496.7000017,7.91E-05
496.8000017,8.39E-05
496.9000017,9.04E-05
497.0000017,1.19E-04
497.1000017,2.20E-04
497.2000017,8.33E-04
497.3000017,1.66E-03
497.4000017,0.003150173
497.5000018,0.004976275
497.6000018,0.007401757
497.7000018,0.010306945
497.8000018,0.013739422
497.9000018,0.017515885
498.0000018,0.021523021
498.1000018,0.02393478
498.2000018,0.025694688
498.3000018,0.025076218
498.4000018,0.02396681
498.5000018,0.020934626
498.6000018,0.017775759
498.7000018,0.014203326
498.8000018,0.010706331
498.9000018,0.007492833
499.0000018,0.004655448
499.1000018,0.002683338
499.2000018,0.001244386
499.3000018,0.000550975
499.4000018,0.000186065
499.5000018,1.08E-04
499.6000018,7.89E-05
499.7000018,7.56E-05
499.8000018,7.53E-05
499.9000018,7.58E-05
500.0000018,7.62E-05
500.1000018,7.67E-05
500.2000018,8.22E-05
500.3000018,8.70E-05
500.4000018,8.68E-05
500.5000018,8.61E-05
500.6000018,8.35E-05
500.7000018,8.22E-05
500.8000018,8.34E-05
500.9000018,8.33E-05
501.0000018,8.16E-05
501.1000018,8.31E-05
501.2000018,8.67E-05
501.3000018,8.08E-05
501.4000018,7.11E-05
501.5000018,6.96E-05
501.6000018,6.98E-05
501.7000018,7.40E-05
501.8000018,7.80E-05
501.9000018,7.57E-05
502.0000018,7.42E-05
502.1000018,7.60E-05
502.2000018,7.61E-05
502.3000018,7.22E-05
502.4000018,7.16E-05
502.5000018,7.55E-05
502.6000018,7.51E-05
502.7000018,7.09E-05
502.8000018,6.91E-05
502.9000018,6.87E-05
503.0000018,6.47E-05
503.1000018,5.95E-05
503.2000018,6.10E-05
503.3000018,6.34E-05
503.4000018,6.73E-05
503.5000018,7.10E-05
503.6000018,7.26E-05
503.7000018,7.33E-05
503.8000018,7.08E-05
503.9000018,6.97E-05
504.0000018,7.12E-05
504.1000018,7.51E-05
504.2000019,8.14E-05
504.3000019,8.26E-05
504.4000019,8.04E-05
504.5000019,7.74E-05
504.6000019,7.42E-05
504.7000019,7.89E-05
504.8000019,8.51E-05
504.9000019,8.36E-05
505.0000019,8.20E-05
505.1000019,8.45E-05
505.2000019,8.57E-05
505.3000019,8.15E-05
505.4000019,7.71E-05
505.5000019,7.19E-05
505.6000019,7.22E-05
505.7000019,7.97E-05
505.8000019,8.04E-05
505.9000019,7.53E-05
506.0000019,7.41E-05
506.1000019,7.48E-05
506.2000019,7.68E-05
506.3000019,7.91E-05
506.4000019,7.47E-05
506.5000019,6.97E-05
506.6000019,6.92E-05
506.7000019,6.91E-05
506.8000019,7.25E-05
506.9000019,7.36E-05
507.0000019,6.82E-05
507.1000019,6.42E-05
507.2000019,6.22E-05
507.3000019,6.10E-05
507.4000019,6.04E-05
507.5000019,6.14E-05
507.6000019,6.33E-05
507.7000019,6.49E-05
507.8000019,6.64E-05
507.9000019,6.76E-05
508.0000019,6.88E-05
508.1000019,6.94E-05
508.2000019,7.04E-05
508.3000019,7.63E-05
508.4000019,8.09E-05
508.5000019,8.03E-05
508.6000019,7.99E-05
508.7000019,8.00E-05
508.8000019,8.01E-05
508.9000019,8.02E-05
509.0000019,8.32E-05
509.1000019,8.84E-05
509.2000019,8.76E-05
509.3000019,8.39E-05
509.4000019,8.27E-05
509.5000019,8.21E-05
509.6000019,7.97E-05
509.7000019,7.74E-05
509.8000019,8.01E-05
509.9000019,8.24E-05
510.0000019,8.31E-05
510.1000019,8.29E-05
510.2000019,8.02E-05
510.3000019,7.81E-05
510.4000019,7.68E-05
510.5000019,7.57E-05
510.6000019,7.47E-05
510.7000019,7.40E-05
510.8000019,7.37E-05
510.900002,7.01E-05
511.000002,6.55E-05
511.100002,6.86E-05
511.200002,7.31E-05
511.300002,7.10E-05
511.400002,6.93E-05
511.500002,7.26E-05
511.600002,7.43E-05
511.700002,7.09E-05
511.800002,6.88E-05
511.900002,6.95E-05
512.000002,7.01E-05
512.100002,7.07E-05
512.200002,6.78E-05
512.300002,6.22E-05
512.400002,6.29E-05
512.500002,6.64E-05
512.600002,6.85E-05
512.700002,7.04E-05
512.800002,7.45E-05
512.900002,7.84E-05
513.000002,7.45E-05
513.100002,7.20E-05
513.200002,7.63E-05
513.300002,8.06E-05
513.400002,8.47E-05
513.500002,8.76E-05
513.600002,8.87E-05
513.700002,8.70E-05
513.800002,8.26E-05
513.900002,8.39E-05
514.000002,8.83E-05
514.100002,1.36E-04
514.200002,1.97E-04
514.300002,4.73E-04
514.400002,7.78E-04
514.500002,0.00153668
514.600002,0.002280438
514.700002,0.002925899
514.800002,0.003673282
514.900002,0.004747522
515.000002,0.005705118
515.100002,0.006455453
515.200002,0.006949388
515.300002,0.00716282
515.400002,0.006956357
515.500002,0.006466006
515.600002,0.00553397
515.700002,0.004426494
515.800002,0.003559303
515.900002,0.002739417
516.000002,0.001926016
516.100002,0.0011401
516.200002,0.000692259
516.300002,0.000306189
516.400002,1.76E-04
516.500002,8.53E-05
516.600002,8.05E-05
516.700002,7.81E-05
516.800002,7.91E-05
516.900002,7.80E-05
517.000002,7.51E-05
517.100002,7.52E-05
517.200002,7.68E-05
517.300002,7.78E-05
517.400002,7.87E-05
517.500002,6.95E-05
517.6000021,6.00E-05
517.7000021,6.81E-05
517.8000021,7.50E-05
517.9000021,7.58E-05
518.0000021,7.76E-05
518.1000021,8.22E-05
518.2000021,8.56E-05
518.3000021,8.70E-05
518.4000021,8.74E-05
518.5000021,8.67E-05
518.6000021,9.10E-05
518.7000021,9.83E-05
518.8000021,9.14E-05
518.9000021,7.97E-05
519.0000021,8.14E-05
519.1000021,8.53E-05
519.2000021,8.38E-05
519.3000021,8.26E-05
519.4000021,8.38E-05
519.5000021,8.41E-05
519.6000021,8.13E-05
519.7000021,7.81E-05
519.8000021,7.44E-05
519.9000021,7.39E-05
520.0000021,7.72E-05
520.1000021,7.79E-05
520.2000021,7.67E-05
520.3000021,7.64E-05
520.4000021,7.64E-05
520.5000021,7.76E-05
520.6000021,7.90E-05
520.7000021,7.42E-05
520.8000021,6.94E-05
520.9000021,7.05E-05
521.0000021,7.18E-05
521.1000021,7.40E-05
521.2000021,7.46E-05
521.3000021,7.15E-05
521.4000021,6.91E-05
521.5000021,6.75E-05
521.6000021,6.85E-05
521.7000021,7.16E-05
521.8000021,7.22E-05
521.9000021,7.15E-05
522.0000021,7.46E-05
522.1000021,7.88E-05
522.2000021,7.68E-05
522.3000021,7.43E-05
522.4000021,7.55E-05
522.5000021,7.63E-05
522.6000021,7.50E-05
522.7000021,7.29E-05
522.8000021,6.86E-05
522.9000021,6.72E-05
523.0000021,7.04E-05
523.1000021,7.28E-05
523.2000021,7.44E-05
523.3000021,7.82E-05
523.4000021,8.32E-05
523.5000021,8.31E-05
523.6000021,8.11E-05
523.7000021,8.07E-05
523.8000021,8.05E-05
523.9000021,8.12E-05
524.0000021,8.19E-05
524.1000021,8.27E-05
524.2000021,8.32E-05
524.3000022,8.27E-05
524.4000022,7.94E-05
524.5000022,7.10E-05
524.6000022,6.71E-05
524.7000022,6.85E-05
524.8000022,6.97E-05
524.9000022,7.09E-05
525.0000022,7.62E-05
525.1000022,8.33E-05
525.2000022,8.06E-05
525.3000022,7.58E-05
525.4000022,7.34E-05
525.5000022,7.12E-05
525.6000022,7.14E-05
525.7000022,7.32E-05
525.8000022,8.18E-05
525.9000022,8.65E-05
526.0000022,8.22E-05
526.1000022,7.97E-05
526.2000022,7.98E-05
526.3000022,7.88E-05
526.4000022,7.70E-05
526.5000022,7.24E-05
526.6000022,6.63E-05
526.7000022,6.97E-05
526.8000022,7.56E-05
526.9000022,7.40E-05
527.0000022,7.18E-05
527.1000022,7.78E-05
527.2000022,8.28E-05
527.3000022,8.23E-05
527.4000022,8.09E-05
527.5000022,7.70E-05
527.6000022,7.53E-05
527.7000022,7.69E-05
527.8000022,7.82E-05
527.9000022,7.89E-05
528.0000022,7.75E-05
528.1000022,7.47E-05
528.2000022,7.90E-05
528.3000022,8.55E-05
528.4000022,9.03E-05
528.5000022,9.50E-05
528.6000022,8.55E-05
528.7000022,7.70E-05
528.8000022,7.56E-05
528.9000022,7.56E-05
529.0000022,8.00E-05
529.1000022,8.34E-05
529.2000022,8.47E-05
529.3000022,8.54E-05
529.4000022,8.53E-05
529.5000022,8.33E-05
529.6000022,8.01E-05
529.7000022,7.97E-05
529.8000022,8.03E-05
529.9000022,8.10E-05
530.0000022,8.18E-05
530.1000022,8.77E-05
530.2000022,9.32E-05
530.3000022,9.30E-05
530.4000022,9.24E-05
530.5000022,9.03E-05
530.6000022,8.92E-05
530.7000022,9.04E-05
530.8000022,8.89E-05
530.9000022,8.41E-05
531.0000023,8.08E-05
531.1000023,7.88E-05
531.2000023,8.18E-05
531.3000023,8.70E-05
531.4000023,8.95E-05
531.5000023,9.14E-05
531.6000023,8.80E-05
531.7000023,8.46E-05
531.8000023,8.96E-05
531.9000023,9.37E-05
532.0000023,9.35E-05
532.1000023,9.35E-05
532.2000023,9.38E-05
532.3000023,9.53E-05
532.4000023,9.83E-05
532.5000023,1.02E-04
532.6000023,1.05E-04
532.7000023,1.06E-04
532.8000023,1.06E-04
532.9000023,1.04E-04
533.0000023,1.02E-04
533.1000023,1.08E-04
533.2000023,1.14E-04
533.3000023,1.09E-04
533.4000023,1.04E-04
533.5000023,1.02E-04
533.6000023,1.02E-04
533.7000023,1.09E-04
533.8000023,1.14E-04
533.9000023,1.17E-04
534.0000023,1.20E-04
534.1000023,1.21E-04
534.2000023,1.20E-04
534.3000023,1.18E-04
534.4000023,1.20E-04
534.5000023,1.23E-04
534.6000023,1.16E-04
534.7000023,1.08E-04
534.8000023,1.02E-04
534.9000023,9.73E-05
535.0000023,1.01E-04
535.1000023,1.03E-04
535.2000023,1.02E-04
535.3000023,1.04E-04
535.4000023,1.11E-04
535.5000023,1.15E-04
535.6000023,1.15E-04
535.7000023,1.13E-04
535.8000023,1.11E-04
535.9000023,1.08E-04
536.0000023,1.04E-04
536.1000023,1.14E-04
536.2000023,1.27E-04
536.3000023,1.18E-04
536.4000023,1.08E-04
536.5000023,1.14E-04
536.6000023,1.17E-04
536.7000023,1.09E-04
536.8000023,1.04E-04
536.9000023,1.04E-04
537.0000023,1.04E-04
537.1000023,1.04E-04
537.2000023,1.09E-04
537.3000023,1.18E-04
537.4000023,1.14E-04
537.5000023,1.04E-04
537.6000023,1.05E-04
537.7000023,1.07E-04
537.8000024,1.17E-04
537.9000024,1.26E-04
538.0000024,1.20E-04
538.1000024,1.17E-04
538.2000024,1.25E-04
538.3000024,1.30E-04
538.4000024,1.25E-04
538.5000024,1.22E-04
538.6000024,1.22E-04
538.7000024,1.23E-04
538.8000024,1.23E-04
538.9000024,1.19E-04
539.0000024,1.15E-04
539.1000024,1.22E-04
539.2000024,1.32E-04
539.3000024,1.27E-04
539.4000024,1.21E-04
539.5000024,1.26E-04
539.6000024,1.31E-04
539.7000024,1.34E-04
539.8000024,1.36E-04
539.9000024,1.37E-04
540.0000024,1.38E-04
540.1000024,1.39E-04
540.2000024,1.44E-04
540.3000024,1.51E-04
540.4000024,1.50E-04
540.5000024,1.43E-04
540.6000024,1.39E-04
540.7000024,1.35E-04
540.8000024,1.32E-04
540.9000024,1.29E-04
541.0000024,1.28E-04
541.1000024,1.27E-04
541.2000024,1.31E-04
541.3000024,1.34E-04
541.4000024,1.33E-04
541.5000024,1.33E-04
541.6000024,1.34E-04
541.7000024,1.35E-04
541.8000024,1.37E-04
541.9000024,1.37E-04
542.0000024,1.36E-04
542.1000024,1.39E-04
542.2000024,1.43E-04
542.3000024,1.40E-04
542.4000024,1.36E-04
542.5000024,1.40E-04
542.6000024,1.44E-04
542.7000024,1.45E-04
542.8000024,1.45E-04
542.9000024,1.46E-04
543.0000024,1.44E-04
543.1000024,1.39E-04
543.2000024,1.38E-04
543.3000024,1.42E-04
543.4000024,1.49E-04
543.5000024,1.57E-04
543.6000024,1.58E-04
543.7000024,1.55E-04
543.8000024,1.55E-04
543.9000024,1.55E-04
544.0000024,1.60E-04
544.1000024,1.64E-04
544.2000024,1.57E-04
544.3000024,1.52E-04
544.4000024,1.54E-04
544.5000025,1.58E-04
544.6000025,1.65E-04
544.7000025,1.68E-04
544.8000025,1.68E-04
544.9000025,1.64E-04
545.0000025,1.59E-04
545.1000025,1.60E-04
545.2000025,1.64E-04
545.3000025,1.68E-04
545.4000025,1.72E-04
545.5000025,1.78E-04
545.6000025,1.84E-04
545.7000025,1.80E-04
545.8000025,1.76E-04
545.9000025,1.77E-04
546.0000025,1.74E-04
546.1000025,1.64E-04
546.2000025,1.61E-04
546.3000025,1.68E-04
546.4000025,1.72E-04
546.5000025,1.74E-04
546.6000025,1.79E-04
546.7000025,1.85E-04
546.8000025,1.84E-04
546.9000025,1.81E-04
547.0000025,1.76E-04
547.1000025,1.71E-04
547.2000025,1.77E-04
547.3000025,1.80E-04
547.4000025,1.74E-04
547.5000025,1.74E-04
547.6000025,1.85E-04
547.7000025,1.91E-04
547.8000025,1.90E-04
547.9000025,1.90E-04
548.0000025,1.90E-04
548.1000025,1.85E-04
548.2000025,1.76E-04
548.3000025,1.78E-04
548.4000025,1.83E-04
548.5000025,1.88E-04
548.6000025,1.93E-04
548.7000025,1.94E-04
548.8000025,1.95E-04
548.9000025,1.94E-04
549.0000025,1.96E-04
549.1000025,2.05E-04
549.2000025,2.08E-04
549.3000025,2.01E-04
549.4000025,2.05E-04
549.5000025,2.17E-04
549.6000025,2.24E-04
549.7000025,2.27E-04
549.8000025,2.33E-04
549.9000025,2.40E-04
550.0000025,2.36E-04
550.1000025,2.30E-04
550.2000025,2.19E-04
550.3000025,2.11E-04
550.4000025,2.29E-04
550.5000025,2.41E-04
550.6000025,2.37E-04
550.7000025,2.35E-04
550.8000025,2.36E-04
550.9000025,2.41E-04
551.0000025,2.50E-04
551.1000025,2.49E-04
551.2000026,2.42E-04
551.3000026,2.47E-04
551.4000026,2.57E-04
551.5000026,2.52E-04
551.6000026,2.45E-04
551.7000026,2.59E-04
551.8000026,2.71E-04
551.9000026,2.66E-04
552.0000026,2.64E-04
552.1000026,2.71E-04
552.2000026,2.74E-04
552.3000026,2.67E-04
552.4000026,2.70E-04
552.5000026,2.84E-04
552.6000026,2.91E-04
552.7000026,2.93E-04
552.8000026,2.96E-04
552.9000026,3.00E-04
553.0000026,2.99E-04
553.1000026,2.97E-04
553.2000026,3.05E-04
553.3000026,3.12E-04
553.4000026,3.14E-04
553.5000026,3.16E-04
553.6000026,3.18E-04
553.7000026,3.20E-04
553.8000026,3.20E-04
553.9000026,3.24E-04
554.0000026,3.31E-04
554.1000026,3.30E-04
554.2000026,3.26E-04
554.3000026,3.30E-04
554.4000026,3.36E-04
554.5000026,3.38E-04
554.6000026,3.38E-04
554.7000026,3.45E-04
554.8000026,3.51E-04
554.9000026,3.56E-04
555.0000026,3.60E-04
555.1000026,3.58E-04
555.2000026,3.55E-04
555.3000026,3.53E-04
555.4000026,3.63E-04
555.5000026,3.85E-04
555.6000026,3.92E-04
555.7000026,3.89E-04
555.8000026,3.91E-04
555.9000026,3.96E-04
556.0000026,3.83E-04
556.1000026,3.66E-04
556.2000026,3.79E-04
556.3000026,3.91E-04
556.4000026,3.89E-04
556.5000026,3.88E-04
556.6000026,3.91E-04
556.7000026,3.94E-04
556.8000026,3.92E-04
556.9000026,3.98E-04
557.0000026,4.13E-04
557.1000026,4.17E-04
557.2000026,4.15E-04
557.3000026,4.19E-04
557.4000026,4.26E-04
557.5000026,4.22E-04
557.6000026,4.16E-04
557.7000026,4.32E-04
557.8000026,4.47E-04
557.9000027,4.34E-04
558.0000027,4.24E-04
558.1000027,4.23E-04
558.2000027,4.27E-04
558.3000027,4.40E-04
558.4000027,4.49E-04
558.5000027,4.52E-04
558.6000027,4.52E-04
558.7000027,4.48E-04
558.8000027,4.48E-04
558.9000027,4.50E-04
559.0000027,4.43E-04
559.1000027,4.35E-04
559.2000027,4.45E-04
559.3000027,4.55E-04
559.4000027,4.61E-04
559.5000027,4.68E-04
559.6000027,4.75E-04
559.7000027,4.82E-04
559.8000027,4.85E-04
559.9000027,4.86E-04
560,4.29E-04
560.1,0.000403204
560.2,0.000457036
560.3,0.000576277
560.4,0.000723833
560.5,5.93E-04
560.6,0.000401098
560.7,0.000479223
560.8,5.67E-04
560.9,0.000576508
561,0.000590418
561.1,0.000622371
561.2,6.54E-04
561.3,0.000685917
561.4,0.000691224
561.5,0.000663388
561.6,0.000571251
561.7,0.000430155
561.8,0.000461551
561.9,0.000569717
562,0.00058562
562.1,0.000580899
562.2,0.000536044
562.3,0.000498724
562.4,0.000604815
562.5,0.000684
562.6,0.000648195
562.7,0.00063129
562.8,0.000655613
562.9,0.000667467
563,0.000663393
563.1,0.000668951
563.2,0.000681957
563.3,0.000736832
563.4000001,0.000810553
563.5000001,0.000738475
563.6000001,0.000633039
563.7000001,0.000603997
563.8000001,0.000587043
563.9000001,0.000674728
564.0000001,0.000720404
564.1000001,0.000584259
564.2000001,0.000523073
564.3000001,0.000626557
564.4000001,0.000702199
564.5000001,0.000742078
564.6000001,0.000795497
564.7000001,0.000859435
564.8000001,0.000730905
564.9000001,0.000514839
565.0000001,0.000669857
565.1000001,0.000910904
565.2000001,0.00088006
565.3000001,0.000826285
565.4000001,0.000703568
565.5000001,0.000605263
565.6000001,0.000612998
565.7000001,0.000627622
565.8000001,0.00065746
565.9000001,0.000622034
566.0000001,0.00050232
566.1000001,0.000624392
566.2000001,0.000935488
566.3000001,0.000985473
566.4000001,0.000916107
566.5000001,0.000861778
566.6000001,0.000810933
566.7000001,0.000701609
566.8000001,0.000605812
566.9000001,0.000778127
567.0000001,0.000954481
567.1000001,0.0011484
567.2000001,0.001266504
567.3000001,0.001217638
567.4000001,0.001483992
567.5000001,0.002156032
567.6000001,0.007054071
567.7000001,0.015237108
567.8000001,0.029091699
567.9000001,0.045512714
568.0000001,0.063564915
568.1000001,0.081992204
568.2000001,0.104273006
568.3000001,0.126820134
568.4000001,0.149785792
568.5000001,0.171908045
568.6000001,0.190470088
568.7000001,0.201483655
568.8000001,0.196019089
568.9000001,0.184713477
569.0000001,0.165953208
569.1000001,0.144539366
569.2000001,0.121029037
569.3000001,0.094781044
569.4000001,0.067313321
569.5000001,0.044556177
569.6000001,0.022877614
569.7000001,0.012721156
569.8000001,0.003837558
569.9000001,0.002610481
570.0000001,0.001563911
570.1000002,0.001277522
570.2000002,0.001083088
570.3000002,0.001086292
570.4000002,0.001091973
570.5000002,0.001100707
570.6000002,0.001206445
570.7000002,0.001385938
570.8000002,0.001384008
570.9000002,0.001301818
571.0000002,0.001332779
571.1000002,0.001388458
571.2000002,0.001155012
571.3000002,0.000928505
571.4000002,0.001013797
571.5000002,0.00105679
571.6000002,0.000927154
571.7000002,0.000846686
571.8000002,0.000869498
571.9000002,0.000906407
572.0000002,0.000960714
572.1000002,0.001098962
572.2000002,0.001299461
572.3000002,0.001126365
572.4000002,0.000792641
572.5000002,0.001135463
572.6000002,0.001621738
572.7000002,0.001625932
572.8000002,0.001599896
572.9000002,0.001510622
573.0000002,0.001419503
573.1000002,0.001321084
573.2000002,0.001312197
573.3000002,0.001486602
573.4000002,0.001462309
573.5000002,0.001198915
573.6000002,0.001133809
573.7000002,0.001212403
573.8000002,0.001263967
573.9000002,0.001304238
574.0000002,0.00143855
574.1000002,0.00159158
574.2000002,0.001506002
574.3000002,0.001432199
574.4000002,0.001602198
574.5000002,0.001721796
574.6000002,0.001651831
574.7000002,0.001625522
574.8000002,0.001685503
574.9000002,0.001726831
575.0000002,0.00174645
575.1000002,0.001759853
575.2000002,0.001768964
575.3000002,0.001654192
575.4000002,0.001489888
575.5000002,0.001663656
575.6000002,0.001901558
575.7000002,0.001749684
575.8000002,0.001597612
575.9000002,0.001575854
576.0000002,0.001583566
576.1000002,0.00169628
576.2000002,0.001757714
576.3000002,0.001722209
576.4000002,0.001792831
576.5000002,0.001982347
576.6000002,0.002032322
576.7000002,0.001988558
576.8000003,0.00195184
576.9000003,0.001917987
577.0000003,0.00202587
577.1000003,0.002159501
577.2000003,0.002095066
577.3000003,0.002041008
577.4000003,0.002117485
577.5000003,0.002150502
577.6000003,0.002036699
577.7000003,0.00202468
577.8000003,0.002197375
577.9000003,0.002296813
578.0000003,0.002317333
578.1000003,0.002329707
578.2000003,0.00233681
578.3000003,0.00228936
578.4000003,0.002222181
578.5000003,0.002298923
578.6000003,0.00239873
578.7000003,0.00237833
578.8000003,0.00235826
578.9000003,0.002351833
579.0000003,0.002389282
579.1000003,0.002564111
579.2000003,0.00261368
579.3000003,0.002447947
579.4000003,0.002522083
579.5000003,0.00284145
579.6000003,0.002744294
579.7000003,0.002393014
579.8000003,0.002282136
579.9000003,0.002252358
580.0000003,0.002747895
580.1000003,0.003317986
580.2000003,0.003150304
580.3000003,0.002967774
580.4000003,0.002684205
580.5000003,0.002539729
580.6000003,0.002802038
580.7000003,0.003008073
580.8000003,0.00312301
580.9000003,0.003201251
581.0000003,0.003244102
581.1000003,0.003245564
581.2000003,0.003223809
581.3000003,0.003323068
581.4000003,0.003460434
581.5000003,0.003584074
581.6000003,0.003702313
581.7000003,0.003581443
581.8000003,0.003515236
581.9000003,0.003780388
582.0000003,0.00397009
582.1000003,0.003956761
582.2000003,0.003810788
582.3000003,0.003463267
582.4000003,0.003398483
582.5000003,0.00359113
582.6000003,0.003930235
582.7000003,0.004347898
582.8000003,0.004155723
582.9000003,0.003789333
583.0000003,0.004074681
583.1000003,0.004424589
583.2000003,0.004607379
583.3000003,0.004742377
583.4000003,0.004623051
583.5000004,0.004571807
583.6000004,0.004690777
583.7000004,0.004811298
583.8000004,0.004933982
583.9000004,0.005178964
584.0000004,0.005528211
584.1000004,0.005506169
584.2000004,0.005299456
584.3000004,0.005665714
584.4000004,0.006180262
584.5000004,0.006164995
584.6000004,0.006119307
584.7000004,0.006357282
584.8000004,0.006678669
584.9000004,0.007389501
585.0000004,0.007917493
585.1000004,0.008024924
585.2000004,0.008247343
585.3000004,0.008621316
585.4000004,0.008985676
585.5000004,0.009342309
585.6000004,0.00940808
585.7000004,0.009339711
585.8000004,0.009284284
585.9000004,0.009230822
586.0000004,0.009350719
586.1000004,0.009538498
586.2000004,0.010498071
586.3000004,0.011336233
586.4000004,0.011677383
586.5000004,0.012040556
586.6000004,0.012451139
586.7000004,0.013174535
586.8000004,0.014280379
586.9000004,0.015179013
587.0000004,0.015926914
587.1000004,0.017137535
587.2000004,0.018541906
587.3000004,0.020076394
587.4000004,0.021636863
587.5000004,0.023269968
587.6000004,0.025116462
587.7000004,0.029140996
587.8000004,0.033595998
587.9000004,0.039614707
588.0000004,0.049127766
588.1000004,0.065335605
588.2000004,0.249948687
588.3000004,0.624023226
588.4000004,1.782123416
588.5000004,3.467342954
588.6000004,5.885573017
588.7000004,8.5822603
588.8000004,10.75909164
588.9000004,12.84833946
589.0000004,14.44596406
589.1000004,15.97233763
589.2000004,17.00817586
589.3000004,17.72368209
589.4000004,17.41231593
589.5000004,16.61613206
589.6000004,14.97876317
589.7000004,13.07510048
589.8000004,10.89813052
589.9000004,8.895378092
590.0000004,6.998849347
590.1000004,5.215419037
590.2000005,3.469646927
590.3000005,2.247369959
590.4000005,1.101768576
590.5000005,0.610291454
590.6000005,0.174669438
590.7000005,0.102726345
590.8000005,0.047917792
590.9000005,0.041587374
591.0000005,0.036393104
591.1000005,0.032974782
591.2000005,0.029949098
591.3000005,0.027290034
591.4000005,0.02568216
591.5000005,0.024652207
591.6000005,0.023500439
591.7000005,0.022313684
591.8000005,0.020579342
591.9000005,0.018814169
592.0000005,0.017965231
592.1000005,0.01701172
592.2000005,0.015492971
592.3000005,0.014517896
592.4000005,0.014899257
592.5000005,0.014902393
592.6000005,0.01436987
592.7000005,0.013898488
592.8000005,0.013478283
592.9000005,0.012725978
593.0000005,0.011809785
593.1000005,0.011919585
593.2000005,0.0122862
593.3000005,0.012231085
593.4000005,0.01211602
593.5000005,0.011553757
593.6000005,0.011021565
593.7000005,0.010623461
593.8000005,0.010076695
593.9000005,0.009203141
594.0000005,0.00896328
594.1000005,0.009527099
594.2000005,0.009916934
594.3000005,0.010175233
594.4000005,0.010212306
594.5000005,0.010153637
594.6000005,0.010062349
594.7000005,0.009964243
594.8000005,0.009528629
594.9000005,0.009147995
595.0000005,0.009545596
595.1000005,0.009644361
595.2000005,0.008641467
595.3000005,0.007823415
595.4000005,0.007363001
595.5000005,0.007197361
595.6000005,0.007365064
595.7000005,0.007300103
595.8000005,0.007078929
595.9000005,0.007004525
596.0000005,0.006985863
596.1000005,0.007020193
596.2000005,0.007064179
596.3000005,0.006763003
596.4000005,0.006484952
596.5000005,0.006433612
596.6000005,0.006386074
596.7000005,0.006350421
596.8000005,0.00641003
596.9000005,0.006632122
597.0000006,0.006518729
597.1000006,0.006066626
597.2000006,0.006058164
597.3000006,0.006312746
597.4000006,0.006015615
597.5000006,0.005540845
597.6000006,0.005587411
597.7000006,0.005698185
597.8000006,0.005595722
597.9000006,0.005512286
598.0000006,0.005542464
598.1000006,0.005512994
598.2000006,0.005320755
598.3000006,0.005208697
598.4000006,0.005216472
598.5000006,0.005090499
598.6000006,0.004846008
598.7000006,0.004796994
598.8000006,0.004849129
598.9000006,0.004717637
599.0000006,0.004536878
599.1000006,0.004552669
599.2000006,0.004598019
599.3000006,0.004886055
599.4000006,0.005058898
599.5000006,0.004690151
599.6000006,0.004499105
599.7000006,0.004713778
599.8000006,0.004876155
599.9000006,0.004970212
600.0000006,0.004948836
600.1000006,0.004838961
600.2000006,0.004586771
600.3000006,0.004271066
600.4000006,0.004192446
600.5000006,0.004165485
600.6000006,0.00431929
600.7000006,0.004446503
600.8000006,0.004156915
600.9000006,0.003965483
601.0000006,0.00414751
601.1000006,0.00418612
601.2000006,0.003945627
601.3000006,0.003879888
601.4000006,0.004013192
601.5000006,0.00399761
601.6000006,0.003881608
601.7000006,0.00366665
601.8000006,0.003414531
