wavelength,1
482.6000015,0.003528208
482.7000015,0.003577862
482.8000015,0.003605719
482.9000015,0.003572909
483.0000015,0.003518284
483.1000015,0.003427874
483.2000015,0.003452911
483.3000015,0.003594891
483.4000015,0.003674362
483.5000015,0.003714163
483.6000015,0.003732098
483.7000015,0.003741744
483.8000015,0.003732705
483.9000015,0.003719954
484.0000015,0.003694079
484.1000016,0.003677518
484.2000016,0.003773096
484.3000016,0.00387195
484.4000016,0.003986469
484.5000016,0.004047488
484.6000016,0.00398879
484.7000016,0.00391081
484.8000016,0.00380662
484.9000016,0.00379152
485.0000016,0.00385236
485.1000016,0.003906349
485.2000016,0.003957703
485.3000016,0.004005955
485.4000016,0.004053261
485.5000016,0.004069806
485.6000016,0.0040826
485.7000016,0.004159836
485.8000016,0.004226748
485.9000016,0.004220773
486.0000016,0.004186491
486.1000016,0.004064301
486.2000016,0.004083183
486.3000016,0.00436124
486.4000016,0.004375566
486.5000016,0.004091772
486.6000016,0.003977828
486.7000016,0.003984331
486.8000016,0.004163816
486.9000016,0.004416834
487.0000016,0.004490656
487.1000016,0.004522917
487.2000016,0.004520723
487.3000016,0.00451675
487.4000016,0.004522903
487.5000016,0.004559013
487.6000016,0.004745002
487.7000016,0.004857953
487.8000016,0.004785977
487.9000016,0.00470892
488.0000016,0.004624016
488.1000016,0.004718565
488.2000016,0.004981096
488.3000016,0.00506926
488.4000016,0.00505573
488.5000016,0.005173277
488.6000016,0.005334739
488.7000016,0.005390961
488.8000016,0.005430114
488.9000016,0.00545135
489.0000016,0.005485473
489.1000016,0.005646842
489.2000016,0.00580957
489.3000016,0.005981149
489.4000016,0.006098099
489.5000016,0.006106092
489.6000016,0.006207491
489.7000016,0.006424157
489.8000016,0.00658607
489.9000016,0.006705747
490.0000016,0.006764492
490.1000016,0.006798326
490.2000016,0.007146701
490.3000016,0.007573898
490.4000016,0.007731477
490.5000016,0.00786595
490.6000016,0.008098275
490.7000016,0.008376193
490.8000017,0.00892183
490.9000017,0.009434247
491.0000017,0.009855358
491.1000017,0.010383332
491.2000017,0.011088098
491.3000017,0.011598679
491.4000017,0.011912515
491.5000017,0.011808816
491.6000017,0.011442078
491.7000017,0.01153748
491.8000017,0.011803245
491.9000017,0.011485009
492.0000017,0.011060694
492.1000017,0.010277469
492.2000017,0.009521064
492.3000017,0.009207934
492.4000017,0.008824053
492.5000017,0.008149667
492.6000017,0.007649117
492.7000017,0.007526177
492.8000017,0.007475111
492.9000017,0.007518748
493.0000017,0.007724251
493.1000017,0.008065658
493.2000017,0.008252029
493.3000017,0.008359865
493.4000017,0.008352722
493.5000017,0.008313292
493.6000017,0.008468754
493.7000017,0.008649102
493.8000017,0.009055765
493.9000017,0.009422499
494.0000017,0.00953477
494.1000017,0.009696223
494.2000017,0.010003577
494.3000017,0.010340775
494.4000017,0.010730967
494.5000017,0.011045058
494.6000017,0.011278552
494.7000017,0.011902035
494.8000017,0.012784349
494.9000017,0.013562004
495.0000017,0.014299032
495.1000017,0.01511463
495.2000017,0.015947648
495.3000017,0.016522423
495.4000017,0.017135522
495.5000017,0.018444387
495.6000017,0.019940513
495.7000017,0.022264161
495.8000017,0.024297767
495.9000017,0.025671739
496.0000017,0.027796065
496.1000017,0.030962022
496.2000017,0.034336003
496.3000017,0.037886814
496.4000017,0.041165918
496.5000017,0.044297256
496.6000017,0.049684158
496.7000017,0.055724724
496.8000017,0.060686891
496.9000017,0.065529242
497.0000017,0.074381259
497.1000017,0.08366004
497.2000017,0.095960428
497.3000017,0.108815027
497.4000017,0.123458213
497.5000018,0.140488318
